Date,Time,StoreID,CustomerID,Customer Name,OrderID,Product Name,Price
2023-05-05,13:40:00,1,0,Alice,79,Keyboard,100
2023-05-05,13:40:00,1,0,Alice,79,Tablet,400
2023-05-05,13:40:00,1,0,Alice,79,Camera,500
2023-05-05,13:40:00,1,0,Alice,79,Monitor,300
2023-05-05,13:40:00,1,0,Alice,79,Smartwatch,200
2023-05-05,13:40:00,1,0,Alice,79,Mouse,50
2023-01-09,06:23:00,1,0,Alice,80,Headphones,150
2023-02-11,19:55:00,2,3,David,81,Laptop,1200
2023-02-11,19:55:00,2,3,David,81,Mouse,50
2023-02-11,19:55:00,2,3,David,81,Headphones,150
2023-02-11,19:55:00,2,3,David,81,Keyboard,100
2023-02-11,19:55:00,2,3,David,81,Smartphone,800
2023-02-11,19:55:00,2,3,David,81,Smartwatch,200
2023-02-11,19:55:00,2,3,David,81,Tablet,400
2023-02-11,19:55:00,2,3,David,81,Camera,500
2023-06-03,02:30:00,0,3,David,82,Tablet,400
2023-06-01,13:32:00,1,1,Bob,83,Smartphone,800
2023-06-01,13:32:00,1,1,Bob,83,Laptop,1200
2023-06-01,13:32:00,1,1,Bob,83,Camera,500
2023-06-01,13:32:00,1,1,Bob,83,Headphones,150
2023-06-01,13:32:00,1,1,Bob,83,Smartwatch,200
2023-06-01,13:32:00,1,1,Bob,83,Mouse,50
2023-06-01,13:32:00,1,1,Bob,83,Monitor,300
2023-06-01,13:32:00,1,1,Bob,83,Printer,250
2023-06-01,13:32:00,1,1,Bob,83,Tablet,400
2023-10-15,02:04:00,1,1,Bob,84,Printer,250
2023-10-15,02:04:00,1,1,Bob,84,Monitor,300
2023-10-15,02:04:00,1,1,Bob,84,Smartwatch,200
2023-10-15,02:04:00,1,1,Bob,84,Camera,500
2023-10-15,02:04:00,1,1,Bob,84,Smartphone,800
2023-10-15,02:04:00,1,1,Bob,84,Headphones,150
2023-10-15,02:04:00,1,1,Bob,84,Tablet,400
2023-10-15,02:04:00,1,1,Bob,84,Mouse,50
2023-10-15,02:04:00,1,1,Bob,84,Keyboard,100
2023-10-15,02:04:00,1,1,Bob,84,Laptop,1200
2023-03-09,10:08:00,1,3,David,85,Smartphone,800
2023-03-09,10:08:00,1,3,David,85,Tablet,400
2023-03-09,10:08:00,1,3,David,85,Smartwatch,200
2023-03-09,10:08:00,1,3,David,85,Printer,250
2023-03-09,10:08:00,1,3,David,85,Mouse,50
2023-02-24,18:05:00,2,4,Eve,86,Laptop,1200
2023-02-24,18:05:00,2,4,Eve,86,Tablet,400
2023-02-24,18:05:00,2,4,Eve,86,Mouse,50
2023-02-24,18:05:00,2,4,Eve,86,Headphones,150
2023-02-24,18:05:00,2,4,Eve,86,Camera,500
2023-02-24,18:05:00,2,4,Eve,86,Keyboard,100
2023-02-24,18:05:00,2,4,Eve,86,Monitor,300
2023-05-22,08:02:00,2,0,Alice,87,Camera,500
2023-05-22,08:02:00,2,0,Alice,87,Printer,250
2023-02-01,01:48:00,0,3,David,88,Tablet,400
2023-02-01,01:48:00,0,3,David,88,Monitor,300
2023-02-01,01:48:00,0,3,David,88,Printer,250
2023-02-01,01:48:00,0,3,David,88,Smartwatch,200
2023-02-01,01:48:00,0,3,David,88,Smartphone,800
2023-02-01,01:48:00,0,3,David,88,Camera,500
2023-02-01,01:48:00,0,3,David,88,Keyboard,100
2023-02-01,01:48:00,0,3,David,88,Laptop,1200
2023-02-01,01:48:00,0,3,David,88,Mouse,50
2023-12-26,19:55:00,0,0,Alice,89,Printer,250
2023-12-26,19:55:00,0,0,Alice,89,Camera,500
2023-12-26,19:55:00,0,0,Alice,89,Smartwatch,200
2023-12-26,19:55:00,0,0,Alice,89,Keyboard,100
2023-12-26,19:55:00,0,0,Alice,89,Laptop,1200
2023-12-26,19:55:00,0,0,Alice,89,Monitor,300
2023-12-26,19:55:00,0,0,Alice,89,Mouse,50
2023-12-26,19:55:00,0,0,Alice,89,Tablet,400
2023-05-05,05:14:00,0,1,Bob,90,Printer,250
2023-06-08,19:09:00,1,3,David,91,Headphones,150
2023-06-08,19:09:00,1,3,David,91,Smartwatch,200
2023-06-08,19:09:00,1,3,David,91,Camera,500
2023-06-08,19:09:00,1,3,David,91,Printer,250
2023-06-08,19:09:00,1,3,David,91,Laptop,1200
2023-06-08,19:09:00,1,3,David,91,Monitor,300
2023-06-08,19:09:00,1,3,David,91,Keyboard,100
2023-09-05,20:56:00,0,1,Bob,92,Laptop,1200
2023-09-05,20:56:00,0,1,Bob,92,Tablet,400
2023-06-12,23:19:00,2,2,Charlie,93,Laptop,1200
2023-06-12,23:19:00,2,2,Charlie,93,Keyboard,100
2023-06-12,23:19:00,2,2,Charlie,93,Smartphone,800
2023-06-12,23:19:00,2,2,Charlie,93,Smartwatch,200
2023-06-12,23:19:00,2,2,Charlie,93,Tablet,400
2023-06-12,23:19:00,2,2,Charlie,93,Printer,250
2023-06-12,23:19:00,2,2,Charlie,93,Monitor,300
2023-06-12,23:19:00,2,2,Charlie,93,Camera,500
2023-08-21,10:49:00,2,2,Charlie,94,Smartphone,800
2023-08-21,10:49:00,2,2,Charlie,94,Camera,500
2023-08-21,10:49:00,2,2,Charlie,94,Tablet,400
2023-08-21,10:49:00,2,2,Charlie,94,Keyboard,100
2023-08-21,10:49:00,2,2,Charlie,94,Laptop,1200
2023-08-21,10:49:00,2,2,Charlie,94,Headphones,150
2023-08-21,10:49:00,2,2,Charlie,94,Monitor,300
2023-08-21,10:49:00,2,2,Charlie,94,Mouse,50
2023-01-03,22:08:00,1,1,Bob,95,Smartwatch,200
2023-01-03,22:08:00,1,1,Bob,95,Tablet,400
2023-01-03,22:08:00,1,1,Bob,95,Printer,250
2023-01-03,22:08:00,1,1,Bob,95,Monitor,300
2023-05-17,09:22:00,0,2,Charlie,96,Monitor,300
2023-05-17,09:22:00,0,2,Charlie,96,Smartphone,800
2023-05-17,09:22:00,0,2,Charlie,96,Tablet,400
2023-05-17,09:22:00,0,2,Charlie,96,Printer,250
2023-03-10,18:10:00,0,4,Eve,97,Mouse,50
2023-03-10,18:10:00,0,4,Eve,97,Smartwatch,200
2023-03-10,18:10:00,0,4,Eve,97,Camera,500
2023-03-10,18:10:00,0,4,Eve,97,Monitor,300
2023-03-10,18:10:00,0,4,Eve,97,Keyboard,100
2023-03-10,18:10:00,0,4,Eve,97,Laptop,1200
2023-04-28,16:04:00,1,2,Charlie,98,Camera,500
2023-04-28,16:04:00,1,2,Charlie,98,Headphones,150
2023-04-28,16:04:00,1,2,Charlie,98,Printer,250
2023-08-15,03:47:00,1,3,David,99,Tablet,400
2023-08-15,03:47:00,1,3,David,99,Headphones,150
2023-08-15,03:47:00,1,3,David,99,Smartwatch,200
2023-08-15,03:47:00,1,3,David,99,Mouse,50
2023-08-15,03:47:00,1,3,David,99,Printer,250
2023-08-15,03:47:00,1,3,David,99,Keyboard,100
2023-08-15,03:47:00,1,3,David,99,Monitor,300
2023-08-15,03:47:00,1,3,David,99,Smartphone,800
2023-10-22,12:46:00,1,0,Alice,100,Smartwatch,200
2023-10-22,12:46:00,1,0,Alice,100,Camera,500
2023-01-01,20:28:00,1,2,Charlie,101,Keyboard,100
2023-01-01,20:28:00,1,2,Charlie,101,Monitor,300
2023-01-01,20:28:00,1,2,Charlie,101,Mouse,50
2023-01-01,20:28:00,1,2,Charlie,101,Printer,250
2023-01-01,20:28:00,1,2,Charlie,101,Smartwatch,200
2023-01-01,20:28:00,1,2,Charlie,101,Camera,500
2023-09-23,23:13:00,1,2,Charlie,102,Camera,500
2023-09-23,23:13:00,1,2,Charlie,102,Printer,250
2023-09-23,23:13:00,1,2,Charlie,102,Mouse,50
2023-09-23,23:13:00,1,2,Charlie,102,Laptop,1200
2023-09-23,23:13:00,1,2,Charlie,102,Smartphone,800
2023-02-22,17:50:00,2,0,Alice,103,Mouse,50
2023-02-22,17:50:00,2,0,Alice,103,Tablet,400
2023-02-22,17:50:00,2,0,Alice,103,Printer,250
2023-04-20,03:42:00,2,2,Charlie,104,Printer,250
2023-04-20,03:42:00,2,2,Charlie,104,Headphones,150
2023-04-20,03:42:00,2,2,Charlie,104,Keyboard,100
2023-04-20,03:42:00,2,2,Charlie,104,Laptop,1200
2023-04-20,03:42:00,2,2,Charlie,104,Mouse,50
2023-04-20,03:42:00,2,2,Charlie,104,Smartwatch,200
2023-04-20,03:42:00,2,2,Charlie,104,Monitor,300
2023-04-20,03:42:00,2,2,Charlie,104,Smartphone,800
2023-04-20,03:42:00,2,2,Charlie,104,Camera,500
2023-10-24,18:59:00,2,0,Alice,105,Headphones,150
2023-10-24,18:59:00,2,0,Alice,105,Camera,500
2023-10-24,18:59:00,2,0,Alice,105,Smartwatch,200
2023-10-24,18:59:00,2,0,Alice,105,Keyboard,100
2023-10-24,18:59:00,2,0,Alice,105,Tablet,400
2023-10-24,18:59:00,2,0,Alice,105,Laptop,1200
2023-03-08,15:11:00,0,2,Charlie,106,Laptop,1200
2023-03-08,15:11:00,0,2,Charlie,106,Headphones,150
2023-03-08,15:11:00,0,2,Charlie,106,Printer,250
2023-03-04,18:57:00,0,1,Bob,107,Laptop,1200
2023-03-04,18:57:00,0,1,Bob,107,Tablet,400
2023-03-04,18:57:00,0,1,Bob,107,Keyboard,100
2023-03-04,18:57:00,0,1,Bob,107,Headphones,150
2023-03-04,18:57:00,0,1,Bob,107,Camera,500
2023-03-04,18:57:00,0,1,Bob,107,Smartphone,800
2023-03-04,18:57:00,0,1,Bob,107,Monitor,300
2023-03-04,18:57:00,0,1,Bob,107,Printer,250
2023-03-04,18:57:00,0,1,Bob,107,Smartwatch,200
2023-12-30,19:59:00,0,0,Alice,108,Headphones,150
2023-12-30,19:59:00,0,0,Alice,108,Keyboard,100
2023-12-30,19:59:00,0,0,Alice,108,Printer,250
2023-12-30,19:59:00,0,0,Alice,108,Laptop,1200
2023-12-30,19:59:00,0,0,Alice,108,Camera,500
2023-12-30,19:59:00,0,0,Alice,108,Monitor,300
2023-07-31,10:06:00,0,2,Charlie,109,Printer,250
2023-03-26,04:17:00,2,1,Bob,110,Headphones,150
2023-03-26,04:17:00,2,1,Bob,110,Smartwatch,200
2023-03-26,04:17:00,2,1,Bob,110,Camera,500
2023-10-03,21:18:00,0,1,Bob,111,Camera,500
2023-10-03,21:18:00,0,1,Bob,111,Mouse,50
2023-10-03,21:18:00,0,1,Bob,111,Tablet,400
2023-10-03,21:18:00,0,1,Bob,111,Printer,250
2023-10-03,21:18:00,0,1,Bob,111,Headphones,150
2023-10-03,21:18:00,0,1,Bob,111,Smartwatch,200
2023-10-03,21:18:00,0,1,Bob,111,Keyboard,100
2023-04-22,07:57:00,2,2,Charlie,112,Camera,500
2023-04-22,07:57:00,2,2,Charlie,112,Monitor,300
2023-04-17,19:23:00,0,1,Bob,113,Tablet,400
2023-04-17,19:23:00,0,1,Bob,113,Headphones,150
2023-04-17,19:23:00,0,1,Bob,113,Printer,250
2023-04-17,19:23:00,0,1,Bob,113,Camera,500
2023-04-17,19:23:00,0,1,Bob,113,Laptop,1200
2023-04-17,19:23:00,0,1,Bob,113,Smartphone,800
2023-04-17,19:23:00,0,1,Bob,113,Mouse,50
2023-04-17,19:23:00,0,1,Bob,113,Keyboard,100
2023-04-17,19:23:00,0,1,Bob,113,Monitor,300
2023-04-17,19:23:00,0,1,Bob,113,Smartwatch,200
2023-05-06,09:22:00,0,1,Bob,114,Smartwatch,200
2023-05-06,09:22:00,0,1,Bob,114,Laptop,1200
2023-05-06,09:22:00,0,1,Bob,114,Keyboard,100
2023-05-06,09:22:00,0,1,Bob,114,Headphones,150
2023-05-06,09:22:00,0,1,Bob,114,Camera,500
2023-09-09,17:27:00,2,0,Alice,115,Smartphone,800
2023-08-16,16:39:00,0,4,Eve,116,Headphones,150
2023-08-16,16:39:00,0,4,Eve,116,Keyboard,100
2023-08-16,16:39:00,0,4,Eve,116,Monitor,300
2023-01-20,14:22:00,0,0,Alice,117,Headphones,150
2023-01-20,14:22:00,0,0,Alice,117,Smartwatch,200
2023-01-20,14:22:00,0,0,Alice,117,Smartphone,800
2023-06-20,14:53:00,2,0,Alice,118,Printer,250
2023-06-20,14:53:00,2,0,Alice,118,Keyboard,100
2023-06-20,14:53:00,2,0,Alice,118,Monitor,300
2023-06-20,14:53:00,2,0,Alice,118,Smartwatch,200
2023-06-20,14:53:00,2,0,Alice,118,Tablet,400
2023-02-04,08:08:00,1,0,Alice,119,Tablet,400
2023-02-04,08:08:00,1,0,Alice,119,Smartwatch,200
2023-02-04,08:08:00,1,0,Alice,119,Monitor,300
2023-02-04,08:08:00,1,0,Alice,119,Camera,500
2023-02-04,08:08:00,1,0,Alice,119,Mouse,50
2023-02-04,08:08:00,1,0,Alice,119,Smartphone,800
2023-02-04,08:08:00,1,0,Alice,119,Laptop,1200
2023-04-17,05:53:00,2,2,Charlie,120,Printer,250
2023-04-17,05:53:00,2,2,Charlie,120,Laptop,1200
2023-04-17,05:53:00,2,2,Charlie,120,Tablet,400
2023-05-14,21:05:00,0,2,Charlie,121,Monitor,300
2023-05-14,21:05:00,0,2,Charlie,121,Camera,500
2023-05-14,21:05:00,0,2,Charlie,121,Keyboard,100
2023-06-13,02:59:00,0,2,Charlie,122,Monitor,300
2023-06-13,02:59:00,0,2,Charlie,122,Smartphone,800
2023-12-20,09:39:00,2,0,Alice,123,Headphones,150
2023-12-20,09:39:00,2,0,Alice,123,Keyboard,100
2023-12-20,09:39:00,2,0,Alice,123,Tablet,400
2023-12-20,09:39:00,2,0,Alice,123,Laptop,1200
2023-12-20,09:39:00,2,0,Alice,123,Smartwatch,200
2023-06-09,15:40:00,1,0,Alice,124,Mouse,50
2023-06-09,15:40:00,1,0,Alice,124,Smartwatch,200
2023-06-09,15:40:00,1,0,Alice,124,Keyboard,100
2023-06-09,15:40:00,1,0,Alice,124,Laptop,1200
2023-06-09,15:40:00,1,0,Alice,124,Monitor,300
2023-06-09,15:40:00,1,0,Alice,124,Camera,500
2023-06-09,15:40:00,1,0,Alice,124,Headphones,150
2023-06-09,15:40:00,1,0,Alice,124,Tablet,400
2023-11-26,13:55:00,0,0,Alice,125,Tablet,400
2023-11-26,13:55:00,0,0,Alice,125,Printer,250
2023-11-26,13:55:00,0,0,Alice,125,Mouse,50
2023-11-26,13:55:00,0,0,Alice,125,Smartwatch,200
2023-01-30,07:42:00,2,2,Charlie,126,Keyboard,100
2023-01-30,07:42:00,2,2,Charlie,126,Laptop,1200
2023-01-30,07:42:00,2,2,Charlie,126,Smartphone,800
2023-01-30,07:42:00,2,2,Charlie,126,Mouse,50
2023-01-30,07:42:00,2,2,Charlie,126,Headphones,150
2023-08-21,05:10:00,2,3,David,127,Monitor,300
2023-08-21,05:10:00,2,3,David,127,Smartphone,800
2023-08-21,05:10:00,2,3,David,127,Smartwatch,200
2023-08-21,05:10:00,2,3,David,127,Headphones,150
2023-01-10,10:35:00,2,4,Eve,128,Headphones,150
2023-01-10,10:35:00,2,4,Eve,128,Monitor,300
2023-01-10,10:35:00,2,4,Eve,128,Laptop,1200
2023-01-10,10:35:00,2,4,Eve,128,Smartwatch,200
2023-01-10,10:35:00,2,4,Eve,128,Mouse,50
2023-01-10,10:35:00,2,4,Eve,128,Keyboard,100
2023-01-10,10:35:00,2,4,Eve,128,Smartphone,800
2023-01-08,14:21:00,1,3,David,129,Smartphone,800
2023-01-08,14:21:00,1,3,David,129,Camera,500
2023-01-08,14:21:00,1,3,David,129,Tablet,400
2023-11-14,20:48:00,0,3,David,130,Printer,250
2023-11-14,20:48:00,0,3,David,130,Monitor,300
2023-11-14,20:48:00,0,3,David,130,Laptop,1200
2023-11-14,20:48:00,0,3,David,130,Camera,500
2023-11-14,20:48:00,0,3,David,130,Headphones,150
2023-11-14,20:48:00,0,3,David,130,Smartwatch,200
2023-11-14,20:48:00,0,3,David,130,Smartphone,800
2023-11-14,20:48:00,0,3,David,130,Mouse,50
2023-11-14,20:48:00,0,3,David,130,Keyboard,100
2023-03-03,20:06:00,2,2,Charlie,131,Headphones,150
2023-03-03,20:06:00,2,2,Charlie,131,Smartphone,800
2023-03-03,20:06:00,2,2,Charlie,131,Camera,500
2023-03-03,20:06:00,2,2,Charlie,131,Smartwatch,200
2023-03-03,20:06:00,2,2,Charlie,131,Mouse,50
2023-03-03,20:06:00,2,2,Charlie,131,Tablet,400
2023-03-03,20:06:00,2,2,Charlie,131,Laptop,1200
2023-03-03,20:06:00,2,2,Charlie,131,Monitor,300
2023-03-03,20:06:00,2,2,Charlie,131,Printer,250
2023-06-24,00:23:00,0,2,Charlie,132,Printer,250
2023-06-24,00:23:00,0,2,Charlie,132,Keyboard,100
2023-06-24,00:23:00,0,2,Charlie,132,Mouse,50
2023-06-24,00:23:00,0,2,Charlie,132,Laptop,1200
2023-07-03,21:07:00,1,1,Bob,133,Smartwatch,200
2023-07-03,21:07:00,1,1,Bob,133,Keyboard,100
2023-07-03,21:07:00,1,1,Bob,133,Monitor,300
2023-07-03,21:07:00,1,1,Bob,133,Tablet,400
2023-05-19,02:49:00,1,3,David,134,Camera,500
2023-05-19,02:49:00,1,3,David,134,Monitor,300
2023-05-19,02:49:00,1,3,David,134,Printer,250
2023-05-19,02:49:00,1,3,David,134,Smartwatch,200
2023-05-19,02:49:00,1,3,David,134,Keyboard,100
2023-05-19,02:49:00,1,3,David,134,Laptop,1200
2023-05-19,02:49:00,1,3,David,134,Smartphone,800
2023-05-19,02:49:00,1,3,David,134,Tablet,400
2023-04-30,09:11:00,2,0,Alice,135,Mouse,50
2023-05-14,00:44:00,0,3,David,136,Smartwatch,200
2023-05-14,00:44:00,0,3,David,136,Tablet,400
2023-05-14,00:44:00,0,3,David,136,Camera,500
2023-05-14,00:44:00,0,3,David,136,Keyboard,100
2023-05-14,00:44:00,0,3,David,136,Headphones,150
2023-05-14,00:44:00,0,3,David,136,Laptop,1200
2023-05-14,00:44:00,0,3,David,136,Monitor,300
2023-05-14,00:44:00,0,3,David,136,Printer,250
2023-05-14,00:44:00,0,3,David,136,Mouse,50
2023-01-13,18:07:00,1,2,Charlie,137,Camera,500
2023-01-13,18:07:00,1,2,Charlie,137,Printer,250
2023-01-13,18:07:00,1,2,Charlie,137,Tablet,400
2023-01-13,18:07:00,1,2,Charlie,137,Smartphone,800
2023-01-13,18:07:00,1,2,Charlie,137,Headphones,150
2023-01-13,18:07:00,1,2,Charlie,137,Smartwatch,200
2023-01-13,18:07:00,1,2,Charlie,137,Mouse,50
2023-01-13,18:07:00,1,2,Charlie,137,Keyboard,100
2023-01-13,18:07:00,1,2,Charlie,137,Monitor,300
2023-01-13,18:07:00,1,2,Charlie,137,Laptop,1200
2023-12-01,21:00:00,1,4,Eve,138,Headphones,150
2023-07-11,03:22:00,2,1,Bob,139,Printer,250
2023-07-11,03:22:00,2,1,Bob,139,Tablet,400
2023-07-11,03:22:00,2,1,Bob,139,Monitor,300
2023-07-11,03:22:00,2,1,Bob,139,Laptop,1200
2023-07-11,03:22:00,2,1,Bob,139,Smartwatch,200
2023-07-11,03:22:00,2,1,Bob,139,Smartphone,800
2023-07-11,03:22:00,2,1,Bob,139,Mouse,50
2023-07-11,03:22:00,2,1,Bob,139,Headphones,150
2023-07-11,03:22:00,2,1,Bob,139,Camera,500
2023-02-28,20:43:00,0,1,Bob,140,Headphones,150
2023-02-28,20:43:00,0,1,Bob,140,Keyboard,100
2023-02-28,20:43:00,0,1,Bob,140,Mouse,50
2023-02-28,20:43:00,0,1,Bob,140,Tablet,400
2023-02-28,20:43:00,0,1,Bob,140,Monitor,300
2023-02-28,20:43:00,0,1,Bob,140,Smartphone,800
2023-07-08,18:19:00,2,2,Charlie,141,Camera,500
2023-07-08,18:19:00,2,2,Charlie,141,Monitor,300
2023-07-08,18:19:00,2,2,Charlie,141,Smartphone,800
2023-07-08,18:19:00,2,2,Charlie,141,Printer,250
2023-07-08,18:19:00,2,2,Charlie,141,Tablet,400
2023-07-08,18:19:00,2,2,Charlie,141,Mouse,50
2023-07-08,18:19:00,2,2,Charlie,141,Laptop,1200
2023-07-08,18:19:00,2,2,Charlie,141,Smartwatch,200
2023-07-08,18:19:00,2,2,Charlie,141,Keyboard,100
2023-08-06,09:52:00,2,0,Alice,142,Keyboard,100
2023-08-06,09:52:00,2,0,Alice,142,Mouse,50
2023-08-06,09:52:00,2,0,Alice,142,Monitor,300
2023-08-06,09:52:00,2,0,Alice,142,Smartphone,800
2023-08-06,09:52:00,2,0,Alice,142,Camera,500
2023-08-06,09:52:00,2,0,Alice,142,Printer,250
2023-08-06,09:52:00,2,0,Alice,142,Headphones,150
2023-08-13,07:36:00,0,3,David,143,Keyboard,100
2023-06-28,07:50:00,2,0,Alice,144,Mouse,50
2023-06-28,07:50:00,2,0,Alice,144,Headphones,150
2023-06-28,07:50:00,2,0,Alice,144,Smartphone,800
2023-06-28,07:50:00,2,0,Alice,144,Printer,250
2023-06-28,07:50:00,2,0,Alice,144,Camera,500
2023-06-28,07:50:00,2,0,Alice,144,Monitor,300
2023-06-28,07:50:00,2,0,Alice,144,Tablet,400
2023-06-28,07:50:00,2,0,Alice,144,Laptop,1200
2023-06-28,07:50:00,2,0,Alice,144,Smartwatch,200
2023-12-26,17:55:00,2,2,Charlie,145,Keyboard,100
2023-12-26,17:55:00,2,2,Charlie,145,Laptop,1200
2023-08-26,05:13:00,0,0,Alice,146,Keyboard,100
2023-08-26,05:13:00,0,0,Alice,146,Printer,250
2023-08-26,05:13:00,0,0,Alice,146,Smartwatch,200
2023-08-26,05:13:00,0,0,Alice,146,Camera,500
2023-08-26,05:13:00,0,0,Alice,146,Mouse,50
2023-08-26,05:13:00,0,0,Alice,146,Headphones,150
2023-08-26,05:13:00,0,0,Alice,146,Monitor,300
2023-01-08,18:52:00,0,0,Alice,147,Tablet,400
2023-01-08,18:52:00,0,0,Alice,147,Camera,500
2023-01-08,18:52:00,0,0,Alice,147,Headphones,150
2023-01-08,18:52:00,0,0,Alice,147,Smartphone,800
2023-11-29,16:09:00,2,1,Bob,148,Laptop,1200
2023-11-29,16:09:00,2,1,Bob,148,Camera,500
2023-11-29,16:09:00,2,1,Bob,148,Printer,250
2023-11-29,16:09:00,2,1,Bob,148,Smartwatch,200
2023-11-29,16:09:00,2,1,Bob,148,Tablet,400
2023-11-29,16:09:00,2,1,Bob,148,Headphones,150
2023-11-29,16:09:00,2,1,Bob,148,Smartphone,800
2023-11-29,16:09:00,2,1,Bob,148,Keyboard,100
2023-11-29,16:09:00,2,1,Bob,148,Mouse,50
2023-01-04,20:26:00,1,1,Bob,149,Monitor,300
2023-01-04,20:26:00,1,1,Bob,149,Tablet,400
2023-04-28,04:39:00,0,1,Bob,150,Printer,250
2023-04-28,04:39:00,0,1,Bob,150,Smartwatch,200
2023-04-28,04:39:00,0,1,Bob,150,Laptop,1200
2023-04-28,04:39:00,0,1,Bob,150,Monitor,300
2023-04-28,04:39:00,0,1,Bob,150,Headphones,150
2023-04-28,04:39:00,0,1,Bob,150,Mouse,50
2023-03-26,20:13:00,1,1,Bob,151,Camera,500
2023-03-26,20:13:00,1,1,Bob,151,Keyboard,100
2023-03-26,20:13:00,1,1,Bob,151,Monitor,300
2023-03-26,20:13:00,1,1,Bob,151,Smartphone,800
2023-03-26,20:13:00,1,1,Bob,151,Headphones,150
2023-09-18,08:24:00,0,1,Bob,152,Mouse,50
2023-09-18,08:24:00,0,1,Bob,152,Keyboard,100
2023-07-25,16:50:00,2,3,David,153,Smartwatch,200
2023-07-25,16:50:00,2,3,David,153,Monitor,300
2023-07-25,16:50:00,2,3,David,153,Mouse,50
2023-07-25,16:50:00,2,3,David,153,Laptop,1200
2023-07-25,16:50:00,2,3,David,153,Smartphone,800
2023-07-25,16:50:00,2,3,David,153,Printer,250
2023-12-30,13:59:00,1,3,David,154,Tablet,400
2023-12-30,13:59:00,1,3,David,154,Camera,500
2023-12-30,13:59:00,1,3,David,154,Mouse,50
2023-12-30,13:59:00,1,3,David,154,Smartwatch,200
2023-12-30,13:59:00,1,3,David,154,Headphones,150
2023-12-30,13:59:00,1,3,David,154,Printer,250
2023-12-30,13:59:00,1,3,David,154,Smartphone,800
2023-12-30,13:59:00,1,3,David,154,Keyboard,100
2023-01-15,13:29:00,2,3,David,155,Mouse,50
2023-07-18,11:47:00,1,1,Bob,156,Laptop,1200
2023-07-18,11:47:00,1,1,Bob,156,Smartphone,800
2023-07-18,11:47:00,1,1,Bob,156,Tablet,400
2023-07-18,11:47:00,1,1,Bob,156,Smartwatch,200
2023-02-24,20:02:00,2,3,David,157,Keyboard,100
2023-02-24,20:02:00,2,3,David,157,Printer,250
2023-02-24,20:02:00,2,3,David,157,Camera,500
2023-02-24,20:02:00,2,3,David,157,Headphones,150
2023-06-06,03:06:00,1,1,Bob,158,Monitor,300
2023-06-06,03:06:00,1,1,Bob,158,Tablet,400
2023-06-06,03:06:00,1,1,Bob,158,Laptop,1200
2023-06-06,03:06:00,1,1,Bob,158,Keyboard,100
2023-08-16,17:26:00,2,1,Bob,159,Printer,250
2023-08-16,17:26:00,2,1,Bob,159,Monitor,300
2023-08-16,17:26:00,2,1,Bob,159,Smartphone,800
2023-08-16,17:26:00,2,1,Bob,159,Tablet,400
2023-08-16,17:26:00,2,1,Bob,159,Camera,500
2023-08-16,17:26:00,2,1,Bob,159,Headphones,150
2023-08-16,17:26:00,2,1,Bob,159,Smartwatch,200
2023-08-16,17:26:00,2,1,Bob,159,Mouse,50
2023-07-03,10:33:00,0,0,Alice,160,Monitor,300
2023-07-03,10:33:00,0,0,Alice,160,Camera,500
2023-07-03,10:33:00,0,0,Alice,160,Laptop,1200
2023-07-03,10:33:00,0,0,Alice,160,Headphones,150
2023-07-03,10:33:00,0,0,Alice,160,Keyboard,100
2023-07-03,10:33:00,0,0,Alice,160,Printer,250
2023-07-03,10:33:00,0,0,Alice,160,Mouse,50
2023-07-03,10:33:00,0,0,Alice,160,Smartwatch,200
2023-07-03,10:33:00,0,0,Alice,160,Tablet,400
2023-07-03,10:33:00,0,0,Alice,160,Smartphone,800
2023-04-29,02:26:00,2,2,Charlie,161,Keyboard,100
2023-04-29,02:26:00,2,2,Charlie,161,Camera,500
2023-04-29,02:26:00,2,2,Charlie,161,Smartwatch,200
2023-04-29,02:26:00,2,2,Charlie,161,Headphones,150
2023-04-29,02:26:00,2,2,Charlie,161,Monitor,300
2023-04-29,02:26:00,2,2,Charlie,161,Laptop,1200
2023-11-18,16:38:00,0,4,Eve,162,Smartphone,800
2023-11-18,16:38:00,0,4,Eve,162,Printer,250
2023-11-18,16:38:00,0,4,Eve,162,Headphones,150
2023-05-22,22:04:00,1,0,Alice,163,Smartwatch,200
2023-05-22,22:04:00,1,0,Alice,163,Tablet,400
2023-05-22,22:04:00,1,0,Alice,163,Headphones,150
2023-05-04,14:30:00,1,4,Eve,164,Headphones,150
2023-05-04,14:30:00,1,4,Eve,164,Printer,250
2023-05-04,14:30:00,1,4,Eve,164,Laptop,1200
2023-05-04,14:30:00,1,4,Eve,164,Monitor,300
2023-05-04,14:30:00,1,4,Eve,164,Camera,500
2023-12-13,16:57:00,0,3,David,165,Tablet,400
2023-12-13,16:57:00,0,3,David,165,Smartphone,800
2023-12-13,16:57:00,0,3,David,165,Printer,250
2023-12-13,16:57:00,0,3,David,165,Laptop,1200
2023-07-05,10:58:00,2,0,Alice,166,Camera,500
2023-07-05,10:58:00,2,0,Alice,166,Printer,250
2023-07-05,10:58:00,2,0,Alice,166,Smartphone,800
2023-07-05,10:58:00,2,0,Alice,166,Tablet,400
2023-02-10,20:13:00,1,4,Eve,167,Smartwatch,200
2023-07-12,18:45:00,2,1,Bob,168,Printer,250
2023-07-12,18:45:00,2,1,Bob,168,Smartphone,800
2023-01-01,07:52:00,1,4,Eve,169,Headphones,150
